feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,label
-161.78662109375,56.070613861083984,-22.71828842163086,26.288665771484375,-11.988844871520996,2.008985757827759,-1.8514044284820557,6.206075191497803,-9.926069259643555,18.285280227661133,-6.506954193115234,12.222851753234863,-0.6774213910102844,72.54000854492188,19.186790466308594,38.863685607910156,18.98410415649414,11.207507133483887,16.401182174682617,7.91929817199707,6.811520099639893,8.837735176086426,12.945488929748535,3.9913082122802734,7.569403171539307,4.6917829513549805,0.06270865350961685,0.06792302429676056,2475.371229334035,1875.4808919824286,0.2139892578125,0.6920204758644104,0.5781546831130981,0.5294848084449768,0.6193445920944214,0.74860680103302,0.6364664435386658,0.6583045721054077,0.7220482230186462,0.5754868388175964,0.502788245677948,0.5319406986236572,0.6234379410743713,down
-297.84088134765625,52.589942932128906,-35.842918395996094,5.940438270568848,-15.3207368850708,7.614654541015625,-13.012996673583984,1.8808298110961914,-4.873536586761475,-4.017077922821045,-13.222160339355469,-2.6684181690216064,-11.635791778564453,174.13270568847656,31.533832550048828,25.69753646850586,16.973600387573242,16.016592025756836,11.718713760375977,13.670924186706543,10.27845573425293,9.972944259643555,4.662949562072754,10.167769432067871,7.206052303314209,8.762725830078125,0.06670777499675751,0.07684823870658875,2136.343479785458,1688.7345859873471,0.17138671875,0.3557749390602112,0.25777384638786316,0.21433353424072266,0.26117265224456787,0.2463575005531311,0.2638428807258606,0.27981409430503845,0.3401118516921997,0.6450161933898926,0.6252571940422058,0.4098818600177765,0.36463525891304016,down
-328.0021057128906,114.22867584228516,-2.3073346614837646,18.405019760131836,-5.075317859649658,28.916133880615234,-2.4346635341644287,-3.063232660293579,-20.235578536987305,-1.9142354726791382,-6.684573173522949,-13.484063148498535,-11.76679515838623,209.10202026367188,54.35061264038086,53.833316802978516,20.454261779785156,35.52410125732422,17.180686950683594,21.600168228149414,8.33057975769043,9.746925354003906,11.585912704467773,5.350249290466309,7.932939052581787,3.566555976867676,0.0737830176949501,0.07862509787082672,1116.5808735793062,1194.4437535036118,0.0790264423076923,0.33391860127449036,0.4518812894821167,0.3570091128349304,0.5052050352096558,0.5761119723320007,0.5474392175674438,0.38468533754348755,0.2954893410205841,0.3635796010494232,0.3680463433265686,0.2853544056415558,0.3024640381336212,down
-397.23590087890625,115.4044189453125,11.053610801696777,22.092350006103516,-6.3361334800720215,0.1809062957763672,-1.7179350852966309,-2.997154474258423,-3.594298839569092,-0.6907551884651184,-4.749443054199219,-9.178234100341797,-4.787503242492676,145.00791931152344,44.45840835571289,43.281517028808594,15.153586387634277,29.268701553344727,13.326643943786621,15.147778511047363,11.193574905395508,5.8552470207214355,9.635128021240234,7.314568519592285,6.828130722045898,8.237159729003906,0.045754656195640564,0.05507529526948929,1130.7131210357384,1391.734961637393,0.0641937255859375,0.2715500593185425,0.27528446912765503,0.3368176519870758,0.318756639957428,0.24548213183879852,0.2690441906452179,0.35341453552246094,0.32891905307769775,0.4274352192878723,0.30700060725212097,0.28372088074684143,0.34272056818008423,down
-465.0979919433594,75.23336791992188,-2.6305391788482666,34.46498107910156,-5.9296722412109375,20.195262908935547,-1.7274610996246338,11.47484016418457,-0.48515141010284424,10.311735153198242,-2.0977718830108643,10.37337875366211,0.25523799657821655,89.56635284423828,25.754507064819336,28.768266677856445,19.57474136352539,20.305538177490234,10.3672513961792,10.293745040893555,10.077743530273438,9.646665573120117,7.733717918395996,8.709442138671875,5.529034614562988,3.4314210414886475,0.0038926820270717144,0.0029211004730314016,1880.9737680041317,1936.3375517317475,0.0797119140625,0.6913537979125977,0.49116790294647217,0.3707085847854614,0.3498345911502838,0.41921019554138184,0.5215436220169067,0.5026718378067017,0.49605339765548706,0.6143571734428406,0.6720086932182312,0.676038920879364,0.7514801025390625,down
-498.158447265625,113.8319091796875,14.716300964355469,-13.141672134399414,-7.414266586303711,-12.985468864440918,-17.35251235961914,-8.317493438720703,-17.05156707763672,-5.800656795501709,-12.3137788772583,3.505484104156494,-2.252047300338745,153.63259887695312,52.2479362487793,24.675188064575195,25.637821197509766,13.416824340820312,17.160213470458984,13.713391304016113,8.827125549316406,11.130962371826172,13.890084266662598,11.992573738098145,9.348247528076172,7.7884840965271,0.018671460449695587,0.022620463743805885,1438.9823101273987,1609.6062899161632,0.0974884033203125,0.581449568271637,0.5629048347473145,0.5900580883026123,0.3482412099838257,0.3835790157318115,0.3594857156276703,0.24427048861980438,0.24487441778182983,0.2989102005958557,0.37434327602386475,0.41696807742118835,0.5379089713096619,down
-323.3974609375,102.10530090332031,-23.968730926513672,11.72835636138916,-7.23853063583374,14.753690719604492,0.2803880274295807,-10.515998840332031,0.3167475461959839,9.013193130493164,-12.46872615814209,9.1689453125,-8.84401798248291,89.5376205444336,31.042491912841797,31.424283981323242,11.33275318145752,17.72528839111328,13.98968505859375,9.637319564819336,15.307564735412598,7.983520030975342,9.556639671325684,5.592574119567871,6.870426654815674,7.533883094787598,0.02742641419172287,0.01933671347796917,1428.6341788341556,1476.2071563959762,0.0933685302734375,0.27495768666267395,0.5252965688705444,0.4520663321018219,0.3447331488132477,0.3235655725002289,0.3754154443740845,0.15908345580101013,0.22339604794979095,0.24802494049072266,0.2528391480445862,0.1556251049041748,0.11651479452848434,down
-256.53717041015625,107.39498901367188,7.741631984710693,33.070587158203125,7.458282947540283,22.630176544189453,3.089141845703125,14.423493385314941,4.981269359588623,8.490110397338867,-3.144925594329834,3.783346176147461,-0.6099788546562195,65.42054748535156,26.1502685546875,30.372892379760742,9.005274772644043,21.67073631286621,9.464980125427246,9.252152442932129,5.309698104858398,5.278313159942627,9.184412956237793,4.984148025512695,6.0477471351623535,4.661865711212158,0.04870215803384781,0.02511659637093544,1241.9665699769662,1559.4059246700554,0.061431884765625,0.4054563045501709,0.32527077198028564,0.3980928957462311,0.5089203715324402,0.385337233543396,0.3264409005641937,0.27690932154655457,0.36436358094215393,0.6593059301376343,0.44201263785362244,0.3700367510318756,0.36272385716438293,down
-404.35296630859375,98.01898193359375,-8.654460906982422,1.9762217998504639,-17.799427032470703,-6.610549449920654,-12.00089168548584,-7.084400653839111,-19.62034034729004,-14.02195930480957,-4.465271949768066,-7.8771257400512695,-2.593700408935547,136.96142578125,39.44183349609375,38.75132751464844,16.841161727905273,20.921344757080078,17.13750457763672,11.236330032348633,9.430597305297852,8.489605903625488,7.701237678527832,12.037701606750488,10.811338424682617,7.4871320724487305,0.03548525646328926,0.041491568088531494,1613.3995253418288,1586.320501131792,0.115447998046875,0.3524796962738037,0.32761940360069275,0.19150665402412415,0.2151685655117035,0.35757213830947876,0.22012875974178314,0.17290818691253662,0.09611373394727707,0.11180371791124344,0.514812707901001,0.4618185758590698,0.33829358220100403,down
-330.49822998046875,92.26483917236328,-15.085589408874512,21.554344177246094,-12.424664497375488,-16.78000259399414,-12.608196258544922,0.04302498325705528,-13.713380813598633,-10.28293228149414,-15.134986877441406,-17.69533920288086,-8.921573638916016,121.10218048095703,24.492921829223633,46.322147369384766,20.006103515625,17.71921157836914,28.752050399780273,15.602133750915527,12.60788631439209,9.321306228637695,7.013364791870117,7.884789943695068,11.078412055969238,4.207345008850098,0.040112290531396866,0.041218873113393784,1427.7031327682287,1537.0256130982214,0.12386067708333333,0.49570441246032715,0.43979039788246155,0.3501066267490387,0.5402966141700745,0.5108834505081177,0.4403385818004608,0.3065960109233856,0.33013272285461426,0.35088953375816345,0.35840708017349243,0.5029497742652893,0.5159448981285095,down
-510.052734375,55.569557189941406,-2.8072686195373535,17.993431091308594,-3.007793426513672,2.1659703254699707,-0.10324728488922119,2.0306496620178223,-14.09731674194336,-8.707304000854492,-15.327827453613281,-6.408476829528809,-7.774375915527344,181.4097137451172,55.907081604003906,39.683387756347656,23.49332046508789,22.77573013305664,12.472148895263672,10.07022476196289,12.346853256225586,12.551036834716797,11.252718925476074,17.635208129882812,7.754043102264404,3.7614104747772217,0.02416442707180977,0.03470784053206444,1597.2869523279192,1667.3880173693647,0.06927490234375,0.31621500849723816,0.5091750621795654,0.352037250995636,0.19684761762619019,0.18623937666416168,0.40296924114227295,0.357430100440979,0.24823561310768127,0.17875705659389496,0.20223909616470337,0.26201897859573364,0.2249125838279724,down
-401.5497131347656,129.3848876953125,-6.374752044677734,28.0693359375,8.314078330993652,2.636409282684326,-5.276214599609375,5.491247653961182,-2.2482190132141113,1.719655990600586,-4.191246509552002,-3.9049642086029053,0.9957231283187866,145.00343322753906,46.430519104003906,33.891632080078125,27.81279945373535,13.499496459960938,11.904788970947266,17.610881805419922,7.200261116027832,8.764853477478027,5.653291702270508,4.915981292724609,6.534024715423584,7.740309715270996,0.03873961418867111,0.04405539482831955,1124.2623917321637,1393.1954363593582,0.0477752685546875,0.4460247755050659,0.3914601802825928,0.2682310938835144,0.33547094464302063,0.39576563239097595,0.39431166648864746,0.4860745668411255,0.48131823539733887,0.6741694808006287,0.5989981889724731,0.47843262553215027,0.5052527785301208,down
-336.1036682128906,40.258201599121094,-14.968390464782715,12.4154634475708,-26.952472686767578,-3.8601393699645996,-32.31378173828125,-1.6000269651412964,-5.062384128570557,3.3186614513397217,-2.853841781616211,-0.13759273290634155,-14.930158615112305,219.87171936035156,36.24179458618164,30.691490173339844,22.134931564331055,28.103784561157227,9.043148040771484,29.7105655670166,13.946882247924805,8.475614547729492,12.570918083190918,5.782325267791748,5.725497245788574,14.106000900268555,0.08015212416648865,0.09283284097909927,2262.890610535171,1690.2637484086722,0.1903351814516129,0.4339549243450165,0.5108044743537903,0.4886305332183838,0.4364975690841675,0.6074405312538147,0.43335846066474915,0.28366559743881226,0.2806021571159363,0.3913177251815796,0.34879955649375916,0.3609081506729126,0.45090726017951965,down
-507.86480712890625,93.40951538085938,1.2784945964813232,19.638553619384766,-1.1961040496826172,1.0862677097320557,6.881814956665039,-5.550701141357422,-9.386445999145508,8.887063026428223,4.658019065856934,-1.9536652565002441,-1.0266667604446411,132.0604705810547,50.52778625488281,19.478240966796875,23.02206039428711,16.169540405273438,19.102575302124023,10.660970687866211,9.552989959716797,12.736279487609863,8.724601745605469,8.609493255615234,10.888357162475586,7.772146701812744,0.015688162297010422,0.017557354643940926,1796.3412363593088,1721.5973919465944,0.134521484375,0.5710493326187134,0.4710474908351898,0.38992929458618164,0.3532589077949524,0.36182379722595215,0.3134850561618805,0.3747193217277527,0.4399360120296478,0.29315999150276184,0.3336082398891449,0.46172866225242615,0.5861631035804749,down
-92.07035064697266,93.88159942626953,-10.001493453979492,26.456554412841797,2.8212835788726807,25.392242431640625,-2.3915998935699463,14.993202209472656,1.8243143558502197,21.59795379638672,-2.1934938430786133,14.566051483154297,-12.636429786682129,101.04499053955078,20.942188262939453,28.200237274169922,14.707755088806152,15.680018424987793,11.739923477172852,9.681634902954102,8.732202529907227,8.140775680541992,7.358838081359863,5.952769756317139,6.208956241607666,4.454564571380615,0.31225496530532837,0.09687245637178421,1260.8413196224121,1590.0751182781742,0.0447845458984375,0.569216787815094,0.3854835033416748,0.3436751067638397,0.16696825623512268,0.2139796018600464,0.27484381198883057,0.22683371603488922,0.19513817131519318,0.3433384895324707,0.47115209698677063,0.5563942790031433,0.7141259908676147,down
-404.94586181640625,24.189836502075195,-50.35573196411133,33.13998031616211,-33.87064743041992,-12.502378463745117,-42.03802490234375,-4.018352031707764,-17.664077758789062,-8.201250076293945,-3.340965986251831,-4.464089870452881,-6.773538112640381,199.0515899658203,28.863975524902344,50.26077651977539,34.094268798828125,34.08525085449219,19.035167694091797,29.65785789489746,12.335973739624023,14.443325996398926,13.787263870239258,8.393661499023438,10.67392635345459,7.040688514709473,0.05009306222200394,0.05984371155500412,2263.812101267307,1554.820587760041,0.18141392299107142,0.5675751566886902,0.3837587237358093,0.4598207175731659,0.4495480954647064,0.24407538771629333,0.2575864791870117,0.2773052752017975,0.20595331490039825,0.21344418823719025,0.34609776735305786,0.42997923493385315,0.5949544906616211,down
-336.47015380859375,140.1787567138672,1.0557705163955688,14.615694046020508,-4.659188747406006,-5.034026622772217,-10.2445650100708,-3.0632288455963135,5.208005905151367,1.5408711433410645,-7.6089582443237305,-5.7216901779174805,-10.130496978759766,106.52195739746094,38.22919845581055,27.41827392578125,26.81253433227539,21.929365158081055,20.753677368164062,14.068086624145508,9.0348539352417,13.569733619689941,12.535307884216309,9.634222030639648,10.86707592010498,8.341761589050293,0.05563316121697426,0.05263518914580345,1081.6215746125772,1293.1326550400524,0.0680694580078125,0.24873943626880646,0.14374440908432007,0.1547810584306717,0.2406218945980072,0.3070099651813507,0.3107491135597229,0.3034432828426361,0.5305618643760681,0.651999831199646,0.34398725628852844,0.22343355417251587,0.279055118560791,down
-354.0609130859375,112.49911499023438,8.844453811645508,20.612424850463867,-24.678647994995117,8.67693042755127,-1.030118703842163,27.047199249267578,-13.114349365234375,11.159435272216797,-17.38629150390625,9.024510383605957,-4.141484260559082,91.31560516357422,30.85496711730957,17.156824111938477,22.96152687072754,25.857166290283203,15.429397583007812,14.085553169250488,10.543109893798828,10.760276794433594,8.068763732910156,12.692214012145996,7.5329484939575195,5.057852268218994,0.047411996871232986,0.009327943436801434,777.6467159078845,1374.5497401108503,0.011458333333333333,0.517943263053894,0.5198911428451538,0.6059375405311584,0.6281769275665283,0.47724851965904236,0.45499297976493835,0.5532005429267883,0.7538860440254211,0.851958155632019,0.6897978186607361,0.6315810084342957,0.549245297908783,down
-178.91812133789062,43.731468200683594,-41.1588020324707,-5.968807220458984,-34.7208251953125,-32.22031784057617,-21.51507568359375,-9.945770263671875,-18.541675567626953,-16.820667266845703,-23.42424774169922,-21.469650268554688,-4.902071475982666,94.62032318115234,26.71654510498047,35.70032501220703,19.313419342041016,33.08049774169922,18.474225997924805,8.863358497619629,8.255902290344238,9.45358943939209,5.990055561065674,6.997459888458252,13.830957412719727,10.251501083374023,0.15701988339424133,0.09099926054477692,1867.8495190386457,1733.034518610369,0.1154632568359375,0.13348928093910217,0.28708991408348083,0.4012116491794586,0.19477863609790802,0.25471043586730957,0.3917851746082306,0.41661202907562256,0.4198096692562103,0.35755062103271484,0.3865901827812195,0.332722932100296,0.17733776569366455,down
